NAME,OVR,POT
Christian Martínez,70,73
Paulo Serafín,68,70
Felipe Baloy,79,80
Diego Ordaz,65,66
Severo Meza,62,74
Jesús Arellano,76,83
Luis Ernesto Pérez,81,82
Walter Erviti,77,75
Leandro Gracián,79,79
W. Sebastián Abreu,80,85
Carlos Ochoa,72,71
Diego Ramírez,67,71
José Joel González,65,71
Gastón Nicolás Fernández,74,77
Pierre Ibarra,68,68
Jonathan Orozco,60,72
Carlos Zamora,58,69
Santiago Baños,65,72
Guillermo Rojas,59,66
Hector Morales,56,63
Ernesto Serrato,62,75
Jesus Zavala,57,67
William Paredes,50,65
