NAME,OVR,POT
Illan Meslier,77,84
Rasmus Kristensen,77,82
Robin Koch,76,80
Liam Cooper,75,75
Pascal Struijk,76,82
Tyler Adams,78,82
Marc Roca,77,81
Jack Harrison,77,78
Wilfried Gnonto,72,86
Brenden Aaronson,75,83
Rodrigo,78,78
Patrick Bamford,76,76
Georginio Rutter,75,85
Luis Sinisterra,80,85
Luke Ayling,75,75
Kristoffer Klaesson,65,77
Weston McKennieL,79,84
Crysencio Summerville,72,81
Maximilian Wöber,75,80
Junior Firpo,75,78
Sam Greenwood,68,79
Adam Forshaw,73,73
Stuart Dallas,74,74
Sonny Perkins,61,78
Joel Robles,75,75
Mateo Joseph,61,81
Darko Gyabi,59,81
