NAME,OVR,POT
José Sá,78,81
Omar Elabdellaoui,75,75
Rúben Semedo,76,80
Ousseynou Ba,70,75
Konstantinos Tsimikas,74,79
Guilherme,77,77
Lazar Ranđelović,70,77
Andreas Bouchalakis,73,75
Mady Camara,74,81
Mathieu Valbuena,80,80
Youssef El Arabi,77,77
Lazaros Christodoulopoulos,73,73
Giorgios Masouras,73,74
Maximiliano Lovera,70,79
Pape Abou Cissé,74,80
Bobby Allain,68,70
Ahmed Hassan,72,73
Bruno Gaspar,72,73
Konstantinos Fortounis,78,79
Hillal Soudani,75,75
Emre Mor,72,79
Cafú,70,71
Avraam Papadopoulos,69,69
Bruno Felipe,68,70
Giorgos Xenitidis,59,70
Konstantinos Tzolakis,58,78
Ilias Karargyris,57,77
