NAME,OVR,POT
Ulrich Ramé,81,94
David Jemmali,71,85
Marc Planus,79,84
Michalis Kapsis,78,93
Franck Jurietti,68,86
Rio Antonio Mavuba,76,93
Cyril Rool,77,89
Juan Pablo Francia,74,94
Camel Meriem,82,96
Albert Riera Ortega,76,91
Marouane Chamakh,77,82
Jean-Claude Darcheville,77,87
Frédéric Roux,68,78
Kalu Uche,60,92
Lilian Laslandes,79,84
Kodjo Afanou,75,85
Renaud Cohade,60,73
Alexei Kossonogov,62,72
Hervé Bugnet,72,84
Mathieu Valverde,65,75
Sylvain Franco,68,78
Gérald Cid,66,79
Julien Faubert,66,76
Erwan Quintin,47,77
