NAME,OVR,POT
David Forde,62,65
Danny Senda,60,61
Zak Whitbread,61,64
Paul Robinson,62,66
Tony Craig,63,65
Chris Hackett,59,62
Ahmet Brkovic,59,65
Marc Laird,59,66
David Martin,57,64
Lewis Grabban,61,64
Tresor Kandol,62,63
Adrian Forbes,57,61
Gary Alexander,58,59
Andrew Frampton,59,63
Nadjim Abdou,60,67
Preston Edwards,44,76
David Brammer,57,64
Neil Harris,56,67
Marcus Bignot,58,65
Danny Spiller,58,60
Alan Dunne,58,60
Scott Barron,55,58
Lenny Pidgeley,58,74
Ryan Smith,59,64
Ali Fuseini,57,62
Ashley Grimes,55,66
Karl Moore,52,70
Darren Ebsworth,40,48
