NAME,OVR,POT
Daniel BachmannL,66,72
Stephen O'Donnell,68,69
Kirk Broadfoot,67,67
Stuart Findlay,68,75
Greg Taylor,69,83
Gary Dicker,70,70
Youssouf MulumbuL,71,71
Alan Power,70,70
Chris Burke,67,67
Eamonn Brophy,69,77
Rory McKenzie,67,70
Conor McAlenyL,64,65
Liam Millar,60,76
Aaron TshibolaL,66,71
Alex Bruce,66,66
Jamie MacDonald,68,68
Jordan Jones,72,78
Ross Millen,55,62
Mikael NdjoliL,60,75
Dominic Thomas,61,69
Calum Waters,56,64
Daniel Higgins,54,66
William Graham,55,70
Taylor Queen,54,69
Innes Cameron,56,74
Adam Frizzell,62,75
Devlin Mackay,49,56
Curtis Lyle,48,65
