NAME,OVR,POT
Sergio Rico,77,85
Coke,80,80
Adil Rami,79,79
Daniel Carriço,80,80
Benoît Trémoulinas,81,81
Steven N'Zonzi,79,80
Grzegorz Krychowiak,82,84
Vitolo,81,83
Yevgen Konoplyanka,82,84
Éver Banega,81,81
Kévin Gameiro,79,79
Iborra,81,81
Federico Fazio,77,77
Mariano,77,77
Escudero,73,74
Beto,78,78
Llorente,80,80
Reyes,79,79
Michael Krohn-Dehli,79,79
Thimothée Kolodziejczak,74,80
Diogo Figueiras,77,81
Marco Andreolli,77,77
Nicolás Pareja,77,77
Sebastián Cristóforo,72,80
Juan Muñoz,72,81
Curro Sánchez,61,73
Carlos Fernández,62,68
Cotán,67,77
Maryan Shved,65,75
Matos,58,66
Ivi,59,66
Borja Lasso,56,66
David Soria,64,72
