NAME,OVR,POT
Dani Hernández,74,74
Luis Pérez,68,76
Carlos Ruiz,70,70
Lucas Aveldaño,70,70
Samuel Geoffroy Camille,69,69
Alberto,71,78
Luis Milla,68,78
Suso Santana,71,71
Álex MulaL,73,83
Bryan Acosta,70,77
Víctor Casadesús,72,72
Juan Villar,74,74
Vitolo,69,69
Jorge Sáenz,70,82
Raúl Cámara,67,67
Carlos Abad,68,78
Filip Malbašić,68,71
Paco Montañés,72,72
Iñaki Sáenz,66,66
Tyronne,69,69
Juan Carlos,70,70
Brian Martín,65,75
Samuele LongoL,73,76
Aitor Sanz,75,75
Nahuel,63,74
Borja,61,80
Samuel,61,71
Torres,61,73
Nadjib,63,72
Galván,62,68
