NAME,OVR,POT
Sinan Bolat,73,73
Andreas Hanche-Olsen,71,77
Michael Ngadeu,73,73
Bruno Godeau,67,68
Elisha Owusu,72,78
Vadis Odjidja-Ofoe,75,75
Alessio Castro-Montes,73,79
Milad Mohammadi,72,72
Roman Bezus,72,72
Roman Yaremchuk,76,80
Tarik Tissoudali,72,72
Niklas Dorsch,74,80
Sven Kums,73,73
Alexandre De Bruyn,66,68
Núrio Fortuna,71,74
Davy Roef,71,74
Laurent Depoitre,72,72
Yonas Malede,65,74
Dino Arslanagic,71,72
Osman Bukari,71,78
Giorgi Chakvetadze,70,79
Igor Plastun,70,70
Colin Coosemans,68,70
Sulayman Marreh,68,73
Anderson Niangbo,68,77
Dylan Mbayo,64,78
Matisse Samoise,64,78
Ibrahima Cissé,60,71
