NAME,OVR,POT
Antony Silva,76,76
Gustavo Ferrareis,69,70
Emanuel Gularte,68,75
Diego Antov,73,73
Juan Pablo Segovia,72,72
Maximiliano Araújo,70,79
Javier Salas,69,69
Federico Mancuello,75,75
Israel Reyes,74,81
Fernando Aristeguieta,71,71
Pablo Parra,72,72
Martín Barragán,65,65
Guillermo Martínez,65,66
Jordi CortizoL,69,72
Daniel Aguilar,64,71
Iván Rodríguez,63,64
Amaury Escoto,66,66
Lucas Maia,67,68
Ivo Vázquez,58,68
Raúl Castillo,55,66
George Corral,71,71
Alberto Herrera,56,65
Emilio Martínez,57,75
Ruíz Robles,57,71
Kevin Ramírez,71,71
