NAME,OVR,POT
Ole Söderberg,64,66
Emin Nouri,63,63
Marko Biskupovic,64,65
Viktor Elm,69,69
Stefan Larsson,61,61
Tobias Eriksson,64,64
Rasmus Elm,75,75
Ismael,72,79
Jonathan Ring,66,66
Romário,64,64
Erton Fejzullahu,71,71
Harmeet Singh,69,71
Melker HallbergL,67,74
Herman Hallberg,60,70
Anton Maikkula,56,66
Lucas Hägg-Johansson,60,68
David Elm,64,64
Måns Söderqvist,63,68
Viktor Agardius,66,67
Romário,65,71
Sebastian Starke Hedlund,61,69
Markus Thorbjörnsson,64,64
Mahmoud Eid,59,63
Papa Diouf,63,63
Mikael Dyrestam,67,72
Philip Hellquist,62,65
Filip Sachpekidis,60,72
