NAME,OVR,POT
Jon McLaughlin,62,70
Simon Ramsden,63,65
Luke Oliver,59,68
Shane Duff,63,66
Luke O'Brien,61,63
Tom Adeyemi,58,71
Tommy Doherty,65,66
Michael Flynn,65,67
Gareth Evans,60,62
James Hanson,62,71
Omar Daley,63,64
Lloyd Saxton,40,65
Steve Williams,60,65
Jake Speight,56,63
Lee Bullock,56,58
Louis Moult,59,77
Robbie Threlfall,59,65
Dave Syers,47,51
Zesh Rehman,57,58
Lewis Hunt,55,56
Leon Osborne,53,55
Louis Horne,49,57
Chibuzor Chilaka,40,63
Chris Elliott,40,57
Ryan Harrison,40,54
Luke Dean,42,58
