NAME,OVR,POT
Andrea Campagnolo,71,71
Maurizio Lanzaro,74,77
Carlos Adrián Valdéz,64,70
Bruno Cirillo,74,76
Andrea Costa,64,68
Edgar Osvaldo Barreto,76,84
Emmanuel Cascione,69,73
Carlos Carmona,67,71
Francesco Cozza,75,77
Franco Brienza,77,80
Bernardo Corradi,73,78
Emil Hallfreðsson,72,79
Luca Vigiani,72,72
Christian Puggioni,57,62
Alessio Sestu,67,69
Fabio Ceravolo,69,79
Gleison Pinto Santos,55,66
Antonio Rizzo,60,61
Antonio Giosa,63,77
Francesco Cosenza,58,68
Antonino Barillà,59,60
Nicolas Viola,60,70
Pietro Marino,60,66
Luca Tognozzi,66,67
Pablo Álvarez,64,71
Davide Di Gennaro,70,76
Djordje Rakic,62,72
Christian R. Stuani,68,69
