NAME,OVR,POT
Stefan Frei,68,69
Tyrone Mears,68,68
Zach Scott,64,64
Chad Marshall,70,70
Oniel Fisher,51,58
Brad Evans,67,68
Andy Rose,64,66
Erik Friberg,63,63
Lamar Neagle,67,72
Clint Dempsey,81,81
Obafemi Martins,78,78
Nelson Valdez,75,75
Andreas Ivanschitz,74,74
Gonzalo Pineda,67,67
Leonardo González,61,61
Troy Perkins,64,64
Chad Barrett,65,65
Cristian Roldan,57,69
Marco Pappa,70,72
Román Torres,69,69
Osvaldo Alonso,76,76
Micheal Azira,63,64
Thomás,62,72
Dylan Remick,61,66
Andrés Correa,60,70
Damion Lowe,57,64
Aaron Kovar,57,63
Jimmy Ockford,56,60
Victor Mansaray,54,68
Charlie Lyon,54,62
