NAME,OVR,POT
Daniel Bentley,64,74
Ryan Leonard,62,70
Cian Bolger,59,65
Adam Barrett,61,61
Ben Coker,61,65
Will Atkinson,59,63
Gary Deegan,58,58
Michael Timlin,58,58
David Worrall,63,70
Jack Payne,59,68
Barry Corr,61,61
Jake Cassidy,60,64
Joe Pigott,60,68
Kevan Hurst,62,62
John White,60,60
Ted Smith,53,73
Myles Weston,62,62
Stephen McLaughlin,62,67
Luke Prosser,60,64
Lee Barnard,60,60
Adam Thompson,59,68
Jerome Binnom-Williams,58,67
Paul Smith,55,55
Mads Ibenfeldt,55,55
Jason Williams,52,64
Jack Bridge,50,60
Ellis Brown,49,57
Josh Banton,49,59
