NAME,OVR,POT
Aitor,77,77
Nacho Vidal,75,75
Unai García,75,75
David García,80,81
Juan Cruz,75,75
Lucas Torró,77,78
Ezequiel Ávila,80,80
Moncayola,77,83
Moi Gómez,78,78
Rubén García,79,79
Ante Budimir,76,76
Darko Brašanac,74,74
Aridane,76,76
Rubén Peña,76,76
Manu SánchezL,74,82
Sergio Herrera,78,79
Kike García,75,75
Abdessamad EzzalzouliL,70,82
Kike Barja,75,78
Aimar Oroz,70,81
Sergio MorenoL,67,74
Diego Moreno Garbayo,66,77
Barbero,66,73
Pablo Ibáñez,64,71
Iker Benito Sánchez,64,78
Unai Dufur Espesolin,62,71
Pablo Valencia García,63,73
Darío Ramos,60,70
Herrando,60,72
Marc Llinares BarragánL,59,68
