NAME,OVR,POT
Andrew McNeil,64,66
David van Zanten,64,68
Chris Hogg,68,74
Rob Jones,69,74
Paul Hanlon,60,74
Merouane Zemmama,71,75
John Rankin,64,69
Ian Murray,71,75
Dean Shiels,66,75
Colin Nish,68,76
Steven Fletcher,74,84
Yves Ma-Kalambay,64,75
Alan O'Brien,64,74
Filipe Morais,62,70
Kevin McCann,58,70
Ross Chisholm,57,63
Derek Riordan,71,82
Brian Kerr,63,71
Thierry Gathuessi,61,67
Joe Keenan,56,72
Zbigniew Małkowski,57,69
Lewis Stevenson,60,72
Sean Lynch,50,69
Ross Campbell,57,71
Steven Thicot,59,67
Fabián Rodrigo Yantorno Blengio,63,67
Steve Pinau,61,83
Darren McCormack,57,75
David Grof,51,58
