NAME,OVR,POT
Kasper Jensen,58,74
Sebastian Schachten,57,70
Matthias Holst,62,68
Florian Mohr,60,73
Toni Wachsmuth,55,69
Markus Krösche,61,65
Rolf-Christel Guié-Mien,62,73
Daniel Brückner,63,66
Enis Alushi,58,64
Mahir Saglik,67,68
Sercan Bilinç Güvenisik,62,73
Rudolf Zedi,60,66
Philipp Heithölter,62,72
Nico Burchert,53,67
Sören Brandy,57,68
Frank Löning,63,67
David Krecidlo,54,68
Sören Halfar,59,76
Sebastian Schuppan,56,69
Daniel Masuch,57,66
Tom Bertram,56,66
Gaetano Manno,60,69
Sebastian Lange,46,64
Sören Gonther,58,62
Christian Strohdiek,57,63
Nejmeddin Daghfous,58,68
Jens Wemmer,57,61
Eugen Klukin,56,63
Sven Krause,59,66
