NAME,OVR,POT
Eder Chaux,64,72
Francisco Rodríguez,59,60
Pedro Tavima,59,59
Johnny Mostasilla,65,69
Yeison Gordillo,64,70
Diego Chica,64,64
Edwin Móvil,65,65
Leonel Ríos,67,67
Javier Sanguinetti,68,72
Jairo Castillo,60,60
Juan Pérez,65,70
Andrés Saldarriaga,58,58
Nicolás Giraldo,53,59
Juan Gómez,50,56
Yoimar Mosquera,51,60
Winston Girón,56,58
Edwin Ávila,64,65
Luis Mena,60,66
David Oltolina,60,60
Diego Leguiza,59,59
Kevin Benitez,57,65
Daniel Murillo,56,58
Wilmer Boyacá,56,62
Joan Jaramillo,59,66
Danny Madrid,52,58
Juan Cruz Gotta,52,58
Marco Becerra,51,58
Juan Alzate,51,58
