NAME,OVR,POT
Luke SouthwoodL,63,74
Aaron McGowan,64,71
Shaun Want,58,68
Brian Easton,64,64
Scott McMann,63,71
Alex Gogić,65,68
Scott Martin,60,69
Lewis Smith,60,78
Mickel Miller,63,68
David Moyo,58,61
Marios Ogkmpoe,59,64
Steven Davies,63,63
George Oakley,62,68
David Templeton,65,65
Blair Alston,63,63
Ryan Fulton,61,67
Johnny Hunt,60,60
Jamie Hamilton,56,79
Andy DalesL,59,62
Will Collar,57,64
Markus Fjørtoft,57,62
Sam WoodsL,57,71
Ross Cunningham,58,72
Ciaran McKenna,54,64
Reegan Mimnaugh,54,75
Adrian Beck,54,60
George Stanger,52,68
Kyle Gourlay,53,67
