NAME,OVR,POT
David Mitov Nilsson,70,72
Linus Wahlqvist,69,78
Andreas Johansson,73,73
Jón Guðni Fjóluson,68,69
Filip Dagerstål,65,75
David Moberg-Karlsson,64,72
Daniel Sjölund,71,71
Eric Smith,60,71
Niclas Eliasson,66,74
Sebastian Andersson,68,71
Karl Holmberg,66,71
Alexander Jakobsen,63,71
Andreas Hadenius,62,65
Marcus Falk-Olander,62,62
Henrik Castegren,55,65
Aslak Falch,61,67
Simon Skrabb,65,73
Guðmundur Þórarinsson,68,73
Adin Bukva,52,64
Nikola Tkalčić,65,65
Alfons Sampsted,54,68
Andreas Blomqvist,67,72
Pontus Almqvist,51,66
Marwan Baze,52,69
Arnór Sigurðsson,53,70
Johannes Vall,57,62
Nicklas Bärkroth,71,74
