NAME,OVR,POT
Sergio Asenjo,76,84
Pedro López,73,77
Luis Prieto,73,75
José Antonio García Calvo,74,80
Marcos,71,76
Borja,73,79
Álvaro Rubio,74,78
Marco Sebastián Aguirre,73,76
Sesma,73,77
Néstor Fabián Canobbio,74,79
Henok Goitom,74,76
Bartholomew Ogbeche,72,77
Víctor,74,78
Justo Villar,73,75
Haris Medunjanin,73,78
Damian Escudero,72,79
Alexis,71,76
Ángel Manuel Vivar Dorado,70,78
Javier Baraja,72,77
Nano,73,74
Iñaki Bea,72,77
Cifu,70,74
Alberto,71,75
Óscar Sánchez,71,73
Jesús Rueda,67,74
Pedro León,74,77
Kike,72,75
