NAME,OVR,POT
Jeremías Conan Ledesma,80,82
Iza Carcelén,72,72
Luís Hernández,74,74
Fali,76,77
Alfonso Espino,78,78
San Emeterio,72,75
Rubén Alcaraz,76,76
Iván Alejo,74,74
Brian Ocampo,72,81
Álex Fernández,76,76
Anthony Lozano,74,74
Gonzalo EscalanteL,76,76
Théo Bongonda,74,74
Víctor Chust,75,84
Santiago Arzamendia,69,76
David Gil,70,72
Negredo,77,77
RogerL,75,75
Zaldúa,75,75
Rubén Sobrino,73,73
Jorge Meré,72,77
Sergi GuardiolaL,72,72
José Mari,70,70
Chris Ramos,70,71
Juan Cala,70,70
Garrido,69,69
Mamadou Mbaye,68,75
Youba Diarra,67,73
Mamady Diarra,66,76
Raúl Parra,65,74
Bastida,65,77
Kikín,62,75
Víctor Wehbi Aznar Ussen,62,75
