NAME,OVR,POT
Marc-Aurèle Caillard,71,74
Fabien Centonze,76,79
Dylan Bronn,74,77
Boubakar Kouyaté,73,78
Sikou NiakatéL,68,77
Thomas Delaine,73,73
Vincent Pajot,71,71
Boubacar Traoré,64,75
Pape Matar SarrL,71,82
Didier Lamkel ZéL,73,78
Farid Boulaya,74,74
Habib Maïga,74,77
Kévin N'Doram,71,75
Jean-Armel Kana-Biyik,70,70
Alexandre Oukidja,74,74
Ibrahima Niane,73,78
Opa Nguette,72,72
Louis Mafouta,69,69
Ibrahim Amadou,73,73
Fali Candé,70,77
Pape Ndiaga Macedo Lopes,67,74
William Mikelbrencis,60,74
Amadou Mbengue,62,76
Lenny Joseph,65,74
Lenny Lacroix,62,77
Ousmane Ba,60,75
Matthieu Udol,70,73
