NAME,OVR,POT
Ben Williams,64,67
Brian Wilson,60,60
Magnus Okuonghae,64,68
Tom Eastman,60,66
John White,60,61
Lloyd James,61,63
Kemal Izzet,61,61
Anthony Wordsworth,65,73
Karl Duguid,59,59
Kayode Odejayi,62,62
Ian Henderson,64,66
Mark Cousins,60,61
Ben Coker,59,67
Andrew Bond,60,62
Steven Gillespie,63,65
Matt Heath,62,62
John-Joe O'Toole,63,68
Gavin MasseyL,60,64
Martin Rowlands,62,62
Ashley Vincent,62,63
Michael Rose,58,58
Tom Aldred,57,61
Jordan Sanderson,51,54
Carl Pentney,55,59
Bradley Hamilton,45,50
Craig Arnott,46,51
