NAME,OVR,POT
Shay Given,84,85
Micah Richards,76,89
Kolo Touré,85,87
Joleon Lescott,82,85
Wayne Bridge,77,80
Stephen Ireland,80,86
Nigel de Jong,79,84
Gareth Barry,83,85
Carlos Tévez,85,90
Robinho,85,90
Emmanuel Adebayor,84,89
Shaun Wright-Phillips,82,84
Richard Dunne,74,75
Roque Santa Cruz,80,83
Stuart Taylor,72,75
Nedum Onuoha,76,83
Craig Bellamy,78,81
Martin Petrov,79,83
Garrido,74,83
Benjani Mwaruwari,78,81
Vincent Kompany,79,85
Tal Ben-Haim,73,79
Pablo Zabaleta,78,83
Sylvinho,77,84
Gunnar Nielsen,62,75
Michael Johnson,76,85
Clayton McDonald,55,70
Adam Clayton,56,70
Paul Marshall,59,76
Scott Kay,52,76
Vladimir Weiss,71,79
Ben Mee,50,73
David Ball,58,77
