NAME,OVR,POT
Jed SteerL,64,69
Tommy Smith,66,70
Mark Hudson,67,67
Joel Lynch,70,70
Martin Cranie,67,67
Emyr HuwsL,68,77
Dean Whitehead,71,71
Joe Lolley,65,71
Harry Bunn,67,71
Jamie PatersonL,67,72
Nahki Wells,69,71
Karim Matmour,70,70
Jonathan Hogg,70,70
Sean Scannell,69,71
Jason Davidson,65,68
Lloyd Allinson,56,61
Rajiv van La ParraL,67,71
Kyle Dempsey,61,73
Philip Billing,60,74
Joe Murphy,64,64
Ishmael Miller,63,63
Duane Holmes,60,64
Flo Bojaj,54,60
Jacob Hanson,54,71
Tadhg Ryan,52,67
Regan Booty,50,67
Fraser Horsfall,54,68
Rekeil Pyke,54,70
Joe Wilkinson,54,58
Callum Charlton,53,61
