NAME,OVR,POT
Samir Handanovič,82,84
Mehdi Benatia,80,84
Danilo,78,80
Maurizio Domizzi,76,76
Mauricio Isla,80,83
Kwadwo Asamoah,77,80
Dušan Basta,76,76
Pablo Estifer Armero,78,80
Giampiero Pinzi,77,77
Antonio Floro Flores,77,77
Antonio Di Natale,86,86
Daniele Padelli,67,70
Damiano Ferronetti,73,73
Gelson FernandesL,72,76
Michele PazienzaL,76,80
Almen Abdi,74,78
Giovanni Pasquale,73,73
Gabriel Torje,74,78
Joel Ekstrand,71,80
Neuton,72,80
Diego Fabbrini,70,78
Emmanuel Agyemang-Badu,72,78
Roberto Pereyra,71,78
Andrea Coda,73,76
Cristian Battocchio,59,70
Rafael Romo,64,76
Daniel Bello,60,72
Jean-Alain Fanchone,66,75
Barreto,73,78
Davide Marsura,60,70
Simone Deana,60,68
Matěj Vydra,65,79
Mattia Bedin,59,68
