NAME,OVR,POT
Alan Combe,67,73
James Fowler,61,69
Simon Ford,61,68
Ryan O'Leary,63,73
Garry Hay,61,68
Manuel Pascali,64,66
Danny Invincibile,65,70
Craig Bryson,66,74
Mehdi Taouil,67,69
David Fernandez,65,74
Kevin Kyle,68,72
Frazer Wright,62,65
Jamie Hamill,66,73
Cameron Bell,53,65
Gavin Skelton,63,66
Graeme Owens,55,75
Allan Russell,63,67
Mark Burchill,55,70
Tim Clancy,62,72
Conor Sammon,62,67
Jamie Adams,49,65
Iain Flannigan,61,67
Steven Old,55,66
Michael Doyle,47,60
Gavin Brown,48,51
Stuart Currie,52,55
Craig Fisher,58,64
Gary Fisher,58,63
Jamie Lindsay,50,55
David McAuliffe,54,59
