NAME,OVR,POT
David Ousted,73,73
Sheanon Williams,68,68
Kendall Waston,74,74
Tim Parker,70,75
Jordan Harvey,67,67
Matías Laba,74,78
Tony Tchani,69,69
Cristian Techera,69,71
Christian Bolaños,71,71
Nicolás Mezquida,66,68
Fredy Montero,76,76
Aly Ghazal,73,75
Mauro Rosales,66,66
Bernie Ibini,66,68
Aaron Maund,69,69
Stefan Marinovic,63,68
Yordy Reyna,70,75
Erik Hurtado,66,67
Andrew Jacobson,66,66
Brek Shea,66,66
David Edgar,68,68
Marcel de Jong,66,66
Jakob Nerwinski,67,73
Russell Teibert,66,69
Spencer Richey,61,66
Marco Bustos,60,68
Brett Levis,58,64
Cole Seiler,60,65
