NAME,OVR,POT
Stefan Klos,83,92
Fernando Ricksen,79,90
Jean-Alain Boumsong,82,90
Zurab Khizanishvili,83,91
Grégory Vignal,73,86
Alex Rae,71,81
Stephen Hughes,80,88
Nacho Novo,81,90
Peter Løvenkrands,82,89
Dado Prso,83,94
Shota Arveladze,83,92
Marvin Andrews,83,90
Steven Thompson,80,89
Chris Burke,80,92
Dragan Mladenovic,78,88
Graeme Smith,54,76
Michael Ball,78,85
Craig Moore,79,88
Paulo Vanoli,75,85
Maurice Ross,76,92
Robert Malcolm,79,85
Alan Hutton,76,83
Gavin Rae,81,87
Hamed Namouchi,60,80
Charlie Adam,60,83
