NAME,OVR,POT
Ivan ProvedelL,67,77
Sebastiano LupertoL,66,80
Mattia BaniL,66,74
Elia Legati,65,65
Giuseppe Vives,74,74
Umberto Germano,65,70
Andrea PalazziL,64,74
Simone EmmanuelloL,65,73
Fabio Eguelfi,60,67
Mattia AramuL,67,77
Rolando Bianchi,73,73
Gianmario ComiL,66,71
Armando Vajushi,63,66
Enrico Baldini,62,72
Daniele Altobelli,63,70
Andrea ZaccagnoL,62,73
Claudio Morra,64,72
Dramane Konate,61,69
Riccardo Nardini,61,61
Evans Osei,56,66
Carlo Mammarella,69,69
Andrea La Mantia,66,66
Filippo Berra,60,68
Luca Castiglia,65,65
Stefano Negro,54,62
Ernesto Starita,55,65
Fabio Castellano,61,79
Alessandro Gilardi,52,60
