NAME,OVR,POT
Adam Federici,70,78
Liam Rosenior,66,78
Alex Pearce,64,75
Ívar Ingimarsson,70,78
Ryan Bertrand,60,75
Hal Robson-Kanu,64,78
Jay Tabb,61,72
Kalifa Cissé,70,75
Marek Matějovský,72,81
Jimmy Kébé,69,77
Shane Long,69,79
Noel Hunt,71,76
James Harper,75,78
Brynjar Gunnarsson,68,77
Darren O'Dea,70,77
Ben Hamer,53,70
Chris Armstrong,64,73
Jobi McAnuff,70,81
Grzegorz Rasiak,65,75
Matthew Mills,68,79
Dave Mooney,64,76
Scott Davies,60,73
Mikkel Andersen,50,75
Simon Church,55,70
James Henry,58,70
Jem Karacan,60,75
Gylfi Sigurðsson,52,74
Radoslav Vasilev,56,70
Julian Kelly,53,70
Mitchell Bryant,50,62
