NAME,OVR,POT
Nick Marsman,69,74
Hidde ter Avest,69,78
Peet Bijen,69,76
Stefan Thesker,69,72
Jeroen van der Lely,70,77
Mateusz Klich,73,74
Kamohelo Mokotjo,75,77
Fredrik Jensen,68,78
Dylan George,60,72
Enes ÜnalL,75,85
Bersant CelinaL,71,81
Dylan SeysL,64,75
Jelle van der Heyden,64,70
Joachim Andersen,69,76
Dejan Trajkovski,65,70
Joël Drommel,67,79
Oussama Assaidi,74,74
Yaw Yeboah,66,77
Jos Hooiveld,68,68
Chinedu Ede,65,65
Nick Hengelman,64,67
Tim Hölscher,63,68
Ibrahim Soumaoro,63,70
Timo Plattel,62,69
Richard Jensen,61,71
Ruben de Jager,60,72
Enis Bunjaki,59,73
Vincent Schmidt,58,67
Pelle Boevink,55,68
Sonny Stevens,67,70
