NAME,OVR,POT
Colin Doyle,67,67
Tony McMahon,66,66
Rory McArdle,65,65
Nathaniel Knight-Percival,66,66
James Meredith,68,68
Romain Vincelot,68,68
Josh CullenL,61,71
Nicky Law,67,67
Alex Jones,64,70
Charlie Wyke,63,69
Mark Marshall,65,65
Billy Clarke,66,66
Jordi HiwulaL,64,73
Timothée Dieng,60,63
Stephen Darby,67,67
Rouven Sattelmaier,64,65
Alex GillieadL,61,75
Daniel Devine,52,66
Ellis Hudson,48,64
Matthew Kilgallon,68,68
Reece Webb-Foster,53,68
Kevin TonerL,61,71
Kwame Boateng,48,67
James King,47,63
Matt PenneyL,54,71
Joe Cracknell,54,64
Jacob Hanson,55,72
Dan Pybus,59,71
