NAME,OVR,POT
Yanick Brecher,61,71
Berat Djimsiti,61,69
Alain Nef,62,62
Nico Elvedi,55,67
Christian Schneuwly,67,67
Oliver Buff,64,71
Burim Kukeli,63,63
Philippe Koch,64,68
Davide Chiumiento,71,71
Armando Sadiku,59,66
Amine Chermiti,67,67
Yassine Chikhaoui,78,78
Avi Rikan,61,65
Cédric Brunner,52,57
Mike Kleiber,51,56
Andres Malloth,52,57
Dimitri Oberlin,47,70
Francisco Rodriguez,64,79
Gilles Yapi Yapo,73,73
Marco Schönbächler,71,74
Mario Gavranović,70,75
Franck Etoundi,66,71
David Da Costa,62,62
Ivan Kecojević,61,61
Anthony Favre,60,60
Artem Simonyan,54,65
Raphael Koch,54,59
