NAME,OVR,POT
Michael VerripsL,68,73
Liam van Gelderen,64,73
Thijmen Blokzijl,59,78
Radinio Balker,66,72
Isak Dybvik Määttä,65,77
Joey Pelupessy,67,67
Ragnar Oratmangoen,68,70
Tomáš Suslov,70,79
Elvis Manu,66,66
Johan Hove,69,78
Ricardo PepiL,69,83
Daleho Irandust,67,71
Luciano Valente,61,76
Damil Dankerlui,66,68
Matěj ChalušL,63,69
Peter Leeuwenburgh,67,68
Florian Krüger,69,77
Oliver AntmanL,67,76
Laros Duarte,67,70
Ramon Pascal Lundqvist,67,69
Paulos Abraham,66,79
Aimar Sher,62,77
Nordin Musampa,62,72
Emmanuel Matuta,60,71
Jan de Boer,60,70
Thom van Bergen,57,71
Jasper Meijster,57,77
Maxim Mariani,55,73
Jorg Schreuders,55,73
Mads Bech SørensenL,69,75
