NAME,OVR,POT
Kevin Trapp,84,84
Tuta,76,81
Makoto Hasebe,75,75
Evan Ndicka,80,85
Ansgar KnauffL,73,82
Djibril Sow,79,82
Sebastian Rode,77,77
Filip Kostić,84,84
Jesper Lindstrøm,75,84
Daichi Kamada,80,82
Rafael Santos Borré,77,78
Ajdin Hrustić,72,75
Danny Mun Kyung Gun,74,74
Christopher Lenz,74,75
Erik Durm,72,72
Jens Grahl,66,66
Gonçalo Paciência,74,74
Jens Petter HaugeL,75,82
Ragnar Ache,69,76
Sam LammersL,71,76
Diant Ramaj,63,79
Aymen Barkok,72,78
Almamy Touré,73,75
Stefan Ilsanker,72,72
Timmy Chandler,73,73
Jan Schröder,56,73
Gianluca Schäfer,56,70
