NAME,OVR,POT
Jan Kjell Larsen,65,75
Kristoffer P. Vatshaug,53,60
Christian Steen,61,66
Vegard Forren,67,78
Øyvind Gjerde,56,63
Mattias Moström,60,67
Daniel Berg Hestad,69,76
Thomas Holm,66,74
Magne Hoseth,71,77
Mame Biram Diouf,67,76
Mota,64,70
Knut Dørum Lillebakk,51,61
Toni Koskela,57,70
Aksel Berget Skjølsvik,55,67
Brian Waltrip,55,64
Pape Paté Diouf,57,70
Thomas Mork,56,66
Marcus Andreasson,59,66
Valter,56,64
Peter Berg Hestad,45,56
Knut Olav Rindarøy,55,62
Rune Ertsås,53,68
Fredrik Samdal Solberg,43,62
Elias Valderhaug,40,66
Vidar G. Henriksen,49,66
Eirik Rundberg,50,66
Kristian Strandhagen,39,63
Selemani Ndikumana,56,66
Kristoffer Hildrestrand,46,65
Ronny Farstad Fredriksen,45,54
