NAME,OVR,POT
Marcel Zapytowski,60,66
Adrian Danek,61,61
Miłosz Trojak,64,65
Kyrylo Petrov,63,63
Saša Balić,63,63
Adam Deja,65,65
Jakub Łukowski,65,66
Ronaldo Deaconu,66,68
Dalibor Takáč,63,68
Dawid Błanik,63,66
Bartosz Śpiączka,65,65
Nono,67,67
Jacek Kiełb,63,63
Piotr Malarczyk,62,62
Dominick Zator,61,62
Konrad Forenc,62,63
Evgeniy Shikavka,63,63
Jacek Podgórski,64,65
Marius Briceag,65,65
Marcin Szpakowski,61,70
Adrian Sandach,56,68
Dawid Więckowski,58,70
Marcus Godinho,63,65
Oskar Sewerzyński,60,69
Hubert Szulc,57,69
Bartosz Kwiecień,64,65
Corral,62,67
Radosław Seweryś,58,71
