NAME,OVR,POT
De Gea,86,89
Antonio Valencia,80,80
Chris Smalling,78,83
Marcos Rojo,79,82
Luke Shaw,75,86
Michael Carrick,79,79
Juan Mata,85,85
Ander Herrera,79,84
Marouane Fellaini,77,77
Ashley Young,78,78
Wayne Rooney,86,86
Ángel Di María,85,85
Daley Blind,79,83
Phil Jones,78,82
Tyler Blackett,65,73
Victor Valdés,83,83
Falcao,86,86
Robin van Persie,85,85
Anders Lindegaard,76,76
James Wilson,66,85
Adnan Januzaj,75,86
Jonny Evans,78,78
Rafael,76,78
Paddy McNair,61,76
Nick Powell,68,75
Ben Amos,65,69
Tom Thorpe,61,70
Andy Kellett,60,69
Andreas Pereira,59,72
Sadiq El-Fitouri,57,67
Joe Rothwell,49,55
