NAME,OVR,POT
James Shea,63,68
George Francomb,64,65
Paul Robinson,65,65
Darius Charles,65,65
Sean Kelly,64,71
Jake Reeves,65,72
Tom Soares,62,62
Dean Parrett,64,69
Andy Barcham,64,64
Lyle Taylor,67,68
Tyrone Barnett,63,63
Tom Elliott,65,68
Chris Whelpdale,63,63
Will Nightingale,58,71
Toby Sibbick,49,65
Joe McDonnell,56,65
Dominic Poleon,65,72
Jon Meades,64,68
David Fitzpatrick,58,67
Dannie Bulman,60,60
Barry Fuller,63,63
Chris Robertson,63,63
Alfie Egan,51,68
Toyosi Olusanya,53,67
Dan Gallagher,51,63
Tom Beere,57,65
Egli Kaja,54,68
Seth Owens,54,71
