NAME,OVR,POT
Julián Speroni,75,75
Joel Ward,74,76
Scott Dann,76,76
Damien Delaney,73,73
Martin Kelly,73,76
James McArthur,73,73
Mile Jedinák,75,75
Wilfried Zaha,74,80
Yannick Bolasie,75,79
Jason Puncheon,74,74
Glenn Murray,71,71
Joe Ledley,72,72
Jordon Mutch,70,76
Pape Souaré,74,79
Brede Hangeland,73,73
Wayne Hennessey,72,72
Marouane Chamakh,75,75
Dwight Gayle,71,75
Lee Chung Yong,72,75
Fraizer Campbell,70,70
Jonathan Williams,70,79
Adrian Mariappa,70,70
Shola Ameobi,69,69
Yaya Sanogo,69,79
Jerome Thomas,68,68
Adlène Guédioura,67,67
Jack Hunt,67,74
Ryan Inniss,57,68
Hiram Boateng,57,76
Keshi Anderson,64,74
Kwesi Appiah,64,68
Ezekiel Fryers,63,73
Chris Kettings,60,67
