NAME,OVR,POT
Signori Antonio,54,67
Yaya Banana,68,75
Jérôme Sonnerat,60,62
Miha Mevlja,57,65
Damien Plessis,63,66
Fabrizio Zambrella,63,65
Abdelouahed Chahksi,56,62
Mickaël Facchinetti,62,74
Yoric Ravet,65,73
Yannis Tafer,65,77
Ante Vukusic,69,75
Barroca,58,63
Guillaume Katz,60,64
Rolf Feltscher,65,70
Adriano De Pierro,59,65
Ming Yang Yang,56,65
Pascal Feindouno,69,69
Patrick Ekeng Ekeng,59,68
Sébastien Meoli,62,62
Gabri,60,60
Numa Lavanchy,59,68
Kevin Fickentscher,59,65
Ahmet Ozcan,50,55
Matar Coly,59,59
Freddy Mveng,55,64
Adam Waidi,54,64
Romain Dessarzin,53,72
