NAME,OVR,POT
Marwin Hitz,79,79
Jonathan Schmid,74,74
Jeffrey Gouweleeuw,78,80
Martin Hinteregger,77,81
Philipp Max,78,81
Rani Khedira,72,76
Koo Ja Cheol,76,76
Marcel Heller,74,74
Caiuby,77,77
Michael Gregoritsch,77,81
Alfreð Finnbogason,78,78
Sergio Córdova,66,78
Jan Morávek,72,72
Christoph Janker,71,71
Kilian Jakob,62,74
Andreas Luthe,72,72
Marco Richter,62,74
Daniel Baier,79,79
Fabian Giefer,71,72
Kevin Danso,70,80
Gojko Kačar,72,72
Ioannis Gelios,59,64
Shawn Parker,68,72
Raphael Framberger,67,75
Max Reinthaler,54,59
Simon Asta,60,81
Daniel Opare,73,73
