NAME,OVR,POT
Julián Speroni,73,73
Joel Ward,67,75
Danny Gabbidon,66,66
Damien Delaney,68,68
Dean Moxey,66,68
Kagisho Dikgacoi,67,67
Mile Jedinák,72,72
Owen Garvan,67,70
Wilfried Zaha,74,84
Aaron Wilbraham,63,63
Jonathan Williams,69,83
Lewis Price,64,65
Stephen Dobbie,71,71
Darcy Blake,66,70
Patrick McCarthy,67,67
Peter Ramage,67,67
Jonathan Parr,69,74
Yannick Bolasie,72,78
Glenn Murray,71,71
Alex Marrow,63,68
Stuart O'Keefe,64,72
André Moritz,70,73
Kevin Phillips,68,68
Ashley Richards,65,79
Sullay Kaikai,47,63
Michael Chambers,54,71
Alex Wynter,58,70
Matthew Parsons,60,68
