NAME,OVR,POT
Aitor,81,81
Jorge Miramón,74,74
Postigo,75,75
Róber,73,78
Clerc,76,76
De Frutos,75,81
Mickaël Malsa,74,79
Melero,76,77
Enis Bardhi,79,82
Roger,79,79
Morales,80,80
Nikola Vukčević,75,75
Nemanja Radoja,75,75
Rúben Vezo,77,80
Toño García,74,74
Dani Cárdenas,69,77
Sergio León,73,73
Rochina,77,77
Campaña,81,82
Coke,72,72
Óscar Duarte,73,73
Son,73,74
Dani Gómez,72,81
Cheick Doukouré,71,72
Pablo Iñiguez,68,71
Toni Herrero,64,80
Edgar Sevikyan,64,78
AlfredoL,63,72
Álex Blesa,63,81
Giorgi Kochorashvili,63,74
Cantero,63,80
Joan Monterde,62,71
Pablo Picón,60,71
