NAME,OVR,POT
Anthony Lopes,84,86
Léo Dubois,78,82
Marcelo,77,77
Jason Denayer,80,86
Marçal,76,76
Bruno Guimarães,77,87
Lucas TousartL,76,81
Houssem Aouar,81,89
Bertrand Traoré,77,81
Moussa Dembélé,82,86
Martin Terrier,77,83
Thiago Mendes,80,80
Maxence Caqueret,73,86
Joachim Andersen,77,83
Kenny Tete,76,80
Ciprian Tătărușanu,79,79
Karl Toko-EkambiL,80,80
Maxwel Cornet,76,82
Anthony Racioppi,64,78
Jean Lucas,73,83
Rafael,77,77
Mapou Yanga-Mbiwa,72,72
Amine Gouiri,69,84
Reo Griffiths,62,80
Camilo,63,77
Boubacar Fofana,63,78
Malcolm Barcola,58,74
Youssouf Koné,75,82
Oumar Solet,66,81
Memphis Depay,84,87
Jeff Reine-Adélaïde,75,85
Pierre Kalulu,65,81
Melvin Bard,65,82
