NAME,OVR,POT
Esteban,67,67
Michel Macedo,71,74
Carlos García,69,72
Michael Jakobsen,69,72
Dani Bautista,67,67
Juanma OrtizL,68,68
Hernán Bernardello,73,76
Corona,70,70
Aleix,69,74
Soriano,71,71
Leonardo Ulloa,74,76
Diego García,60,65
Santiago Acasiete,66,66
Verza,66,69
Rafita,67,67
Henok Goitom,70,74
Alcala,60,66
Aaron,65,74
Ortiz,63,63
Pallarés,61,64
Trujillo,59,68
Pirmin Strasser,57,66
Lillo,62,67
Sebastián Rodríguez,57,74
Cristobal,62,68
Stanley Okoro,53,71
Jonathan Zongo,61,68
José Ramón,59,68
