NAME,OVR,POT
Alex Smithies,67,74
Tom Smith,60,68
Anthony Gerrard,65,66
Joel Lynch,66,71
Paul Dixon,67,68
Joe Lolley,56,70
Adam Clayton,69,74
Jonathan Hogg,70,75
Oliver Norwood,65,73
Adam Hammill,59,64
Nahki Wells,64,74
Ian Bennett,62,62
Calum Woods,64,65
Peter Clarke,65,65
Sean Scannell,68,76
Oscar Gobern,64,74
Danny Ward,66,73
Duane Holmes,59,78
James Vaughan,72,75
Keith Southern,67,67
Murray Wallace,61,69
Jake Carroll,60,66
Harry Bunn,60,66
Daniel Carr,57,70
Jordan Sinnott,56,69
Sondre Tronstad,54,73
Ed Wilczynski,53,60
Paul Mullin,53,59
Matt Crooks,53,62
Jake Charles,53,69
