NAME,OVR,POT
Márton Fülöp,77,79
Phil Bardsley,73,77
Anton Ferdinand,76,84
Michael Turner,76,78
George McCartney,72,76
Steed Malbranque,75,83
Lee Cattermole,77,84
Lorik Cana,80,87
Kieran Richardson,76,84
Kenwyne Jones,77,81
Darren Bent,79,83
Craig Gordon,76,85
Nyron Nosworthy,73,77
John Mensah,76,82
Daryl Murphy,69,78
Fraizer Campbell,74,77
Andy Reid,74,83
David Healy,73,82
Russell Anderson,66,75
Paulo Da Silva,76,79
Trevor Carson,51,70
Roy O'Donovan,65,70
Robbie Weir,51,70
Nathan Luscombe,58,70
Jordan Henderson,65,75
Michael Kay,60,70
David Meyler,53,64
Michael Liddle,61,64
Conor Hourihane,60,72
