NAME,OVR,POT
Wojciech SzczęsnyL,81,84
Kostas Manolas,84,86
Federico Fazio,81,81
Antonio Rüdiger,80,84
Bruno PeresL,79,79
Daniele De Rossi,83,83
Kevin Strootman,84,85
Mário RuiL,78,80
Mohamed Salah,82,85
Radja Nainggolan,86,86
Edin Džeko,83,83
Diego Perotti,80,80
Stephan El Shaarawy,80,83
Leandro Paredes,77,84
Juan JesusL,77,77
Alisson,80,85
Thomas VermaelenL,78,78
Emerson,76,80
Alessandro Florenzi,82,85
Clément GrenierL,75,78
Gerson,66,79
Riccardo Marchizza,63,77
Bogdan Lobonţ,70,70
Abdullahi Nura,62,74
