NAME,OVR,POT
René Adler,82,85
Dennis Diekmeier,73,77
Johan Djourou,74,77
Heiko Westermann,75,75
Marcell Jansen,77,78
Ivo Iličević,74,76
Milan Badelj,76,81
Tolgay Arslan,72,78
Hakan Calhanoglu,75,84
Rafael van der Vaart,82,82
Pierre-Michel Lasogga,77,82
Jaroslav Drobný,76,76
Michael Mancienne,71,74
Petr Jiráček,72,76
Ola John,75,81
Tomás Rincón,73,76
Robert Tesche,70,73
Jacques Zoua,67,77
Maximilian Beister,74,79
Slobodan Rajković,71,75
Jonathan Tah,68,83
Kerem Demirbay,61,75
Ouasim Bouy,60,77
Lasse Sobiech,69,76
Mattia Maggio,60,69
Zhi Gin Lam,66,75
Valmir Nafiu,60,74
Matti Steinmann,59,76
Florian Stritzel,58,74
