NAME,OVR,POT
Shwan Jalal,60,60
Jason Taylor,57,57
Zander Diamond,61,61
Ryan Cresswell,59,59
Evan Horwood,60,60
Ricky Holmes,62,62
John-Joe O'Toole,60,61
Joel Byrom,59,59
Lawson D'Ath,60,66
Ivan Toney,60,70
Marc Richards,64,64
James Gray,55,62
Chris Hackett,59,59
Darren Carter,59,59
Danny Clifton,44,60
Matt Duke,60,60
Diego De Girolamo,58,71
Sam Warburton,44,50
Brendan Moloney,64,66
Lee Collins,61,61
Billy Bodin,58,64
Tom Newey,58,58
Lewis Hornby,57,66
Kaid Mohamed,57,57
Ben Tozer,56,58
Ross Perry,53,59
Brendan Brown,46,58
Ben Jackson,45,51
