NAME,OVR,POT
Stanislav Kritsyuk,77,80
Vitaliy Kaleshin,74,74
Ragnar Sigurðsson,74,74
Andreas Granqvist,79,79
Dmitriy Torbinskiy,71,71
Charles Kaboré,77,77
Mauricio Pereyra,74,76
Odil Akhmedov,76,76
Pavel Mamaev,77,77
Fedor Smolov,76,78
Wanderson,76,76
Ricardo Laborde,74,74
Joãozinho,78,79
Vyacheslav Podberezkin,65,71
Stefan Strandberg,69,71
Andrey Sinitsyn,73,73
Ari,75,75
Yuriy Gazinskiy,74,75
Sergey Petrov,73,75
Vladimir Bystrov,73,73
Nikolay Markov,61,61
Kouassi Eboue,57,72
Denis Kavlinov,57,69
Andrey Batyutin,63,74
Maxim Starkov,57,63
Alexey Tataev,56,69
Nikolay Komlichenko,63,73
Vasiliy Cherov,60,68
Evgeniy Nesterenko,58,64
Alexandr Morgunov,57,69
