NAME,OVR,POT
Samir Handanovič,85,85
Milan Regalado,86,87
Stefan Ali Eid,84,84
Alessandro Bastoni,83,89
Marcelo Brozović,84,84
Denzel Dumfries,81,83
Nicolò Barella,85,88
Hakan T. Galletto,82,82
Ivan Perišić,82,82
Edin Džeko,84,84
Lautaro Martínez,85,89
Alexis Sánchez,80,80
Matteo Darmian,79,79
Danilo D'Ambrosio,78,78
Federico Dimarco,77,81
Ionuț Andrei Radu,75,78
Arturo Vidal,81,81
Matias Vecino,78,78
Felipe CaicedoL,76,76
Joaquín CorreaL,81,81
Andrea Ranocchia,74,74
Roberto Gagliardini,77,77
Alex Cordaz,72,72
Robin GosensL,83,83
