NAME,OVR,POT
Andrés Fernández,76,80
Marc Bertrán,72,72
Miguel Flaño,74,74
Arribas,76,79
Damià,72,72
Lolo,73,73
Francisco Silva,71,74
Cejudo,73,73
De las Cuevas,72,75
Roberto Torres,67,72
Oriol Riera,71,71
Riesgo,71,72
Jordan Lotiès,71,71
Joan Oriol,68,72
Oier,71,74
Raoul Cedric Loé,70,74
Emiliano Armenteros,72,76
Carlos Javier Acuña,69,74
Lobato,68,74
Nino,69,69
Onwu,64,71
José García,58,70
Satrústegui,63,70
Unai Garcia,61,68
Cantero,60,69
Jorge Gómez,61,70
Maikel,61,69
Yoel Sola,57,63
Eslava,61,68
Sisi,73,73
