NAME,OVR,POT
Marco Fortin,65,77
Daniele Martinelli,59,70
Marco Zanchi,68,71
Valerio Di Cesare,69,74
Davide Brivio,62,66
Edoardo Braiati,65,71
Antonino Bernardini,72,76
Stefano Botta,57,72
Gabriele Paonessa,67,86
Sasa Bjelanovic,66,76
Alessandro Sgrigna,68,72
Antonio Giosa,65,70
Alessio Sestu,68,76
Alberto Frison,54,70
Nicola Rigoni,59,63
Gianvito Misuraca,59,74
Fabiano,65,69
Massimo Margiotta,65,68
Michelangelo Minieri,50,55
Giampietro Perrulli,53,66
Orlando Urbano,58,65
Ronald Huth,58,76
Nicholas Devis Giani,60,71
Gianluca Litteri,55,71
Cristian Cicioni,49,58
Alexis Carra,52,71
Davide Gavazzi,57,71
Cirilo Antonio Mora Ortiz,52,67
Filippo Forò,54,70
Francesco Signori,60,75
