NAME,OVR,POT
Michael Cooper,71,80
Joe Edwards,67,67
James Wilson,67,67
Dan Scarr,69,70
Nigel LonwijkL,66,77
Bali MumbaL,69,78
Jordan Houghton,67,69
Adam Randell,64,73
Callum Wright,66,75
Ryan Hardie,67,70
Danny Mayor,67,67
Finn AzazL,66,76
Matt Butcher,65,69
Macaulay Gillesphey,65,67
Mickel Miller,64,65
Callum Burton,62,64
Niall Ennis,64,70
Sam CosgroveL,63,66
Conor Grant,66,67
Ben Waine,65,77
James Bolton,64,65
Brendan Galloway,63,66
Jay MateteL,63,70
Tyreik Wright,62,71
Ryan Law,60,67
Saxon Earley,60,68
Will Jenkins-Davies,53,66
Kieran Edworthy,51,63
