NAME,OVR,POT
Igor Akinfeev,82,82
Mário Fernandes,77,84
Alexey Berezutskiy,74,74
Sergey Ignashevich,77,77
Kirill Nababkin,70,70
Bibras Natcho,77,80
Pontus Wernbloom,77,77
Zoran Tošić,78,79
Alan Dzagoev,79,84
Roman Eremenko,79,82
Ahmed Musa,75,82
Carlos Strandberg,64,76
Georgi Milanov,71,77
Kirill Panchenko,70,72
Dmitriy Efremov,64,75
Sergey Chepchugov,68,68
Vasiliy Berezutskiy,78,78
Georgiy Schennikov,73,79
Aleksandrs Cauņa,68,72
Alexandr Golovin,51,62
Nikita Chernov,54,66
Alibek Aliev,58,77
Ilya Pomazun,58,73
Igor Drykov,58,64
Timur Zhamaletdinov,57,63
Astemir Gordyushenko,56,62
Maksim Martusevich,55,61
Denis Nikitin,53,59
Sergey Revyakin,57,69
Sekou Oliseh,73,79
