NAME,OVR,POT
Ján Mucha,64,67
Jakub Rzeźniczak,61,67
Wojciech Szala,69,70
Dickson Choto,73,80
Jakub Wawrzyniak,67,73
Miroslav Radovic,70,76
Aleksandar Vuković,64,68
Edson,63,74
Maciej Iwański,72,76
Roger,75,78
Takesure Chinyama,69,77
Descarga,71,73
Arruabarrena,68,71
Astiz,65,67
Piotr Giza,65,67
Wojciech Skaba,57,63
Tomasz Kiełbowicz,61,66
Pance Kumbev,62,62
Piotr Rocki,61,62
Sebastian Szałachowski,63,73
Piotr Bronowicki,63,64
Martins Ekwueme,54,58
Marcin Smoliński,59,64
Bartłomiej Grzelak,59,67
Maciej Rybus,57,63
Ariel Borysiuk,55,71
Przemysław Wysocki,57,59
Konstiantyn Machnowskyj,48,59
Tito,55,61
