NAME,OVR,POT
Aleksander Ptak,63,63
Wojciech Kędziora,42,45
Grzegorz Bartczak,66,68
Mate Lacic,60,61
Krystian Getinger,49,54
Łukasz Jasiński,52,60
Mateusz Bartczak,58,60
Dariusz Jackiewicz,57,63
Robert Kolendowicz,67,70
Dawid Plizga,58,71
Ilijan Micanski,59,66
Michał Goliński,62,67
Michał Stasiak,64,68
Marcin Pietroń,57,66
Patryk Klofik,48,59
Jakub Jesionkowski,54,70
Przemyslaw Kocot,53,59
Szymon Pawłowski,57,66
Jewhen Kopył,53,66
Łukasz Hanzel,49,55
Damian Piotrowski,50,58
Michał Zapaśnik,45,51
Costa Nhamoinesu,48,54
Bartosz Rymaniak,44,52
Michał Steinke,48,56
Łukasz Zagdański,45,52
