NAME,OVR,POT
Konstantinos Chalkias,77,77
Marcos António,68,71
Pablo Andrés Contreras,72,74
Joe Bizera,68,77
Filipos Darlas,68,73
Sérgio Conceição,76,83
Pablo García,74,80
Pantelis Konstantinidis,69,73
Vieirinha,73,81
Zlatan Muslimović,73,76
Ibrahima Bakayoko,67,71
Ricardo Matías Verón,70,74
Vasilis Lakis,76,80
Vladimir Ivic,71,73
Stefanos Athanasiadis,68,72
Panagiotis Glykos,55,66
Miroslaw Sznauczer,65,67
Lambros Vagelis,67,71
Ilias Anastasakos,68,70
Stelios Iliadis,62,69
Stylianos Malezas,60,67
Sotiris Balafas,67,67
Nikos Arambatzis,62,68
Evangelos Georgiou,62,72
Dimitris Rizos,59,64
