NAME,OVR,POT
Walter Benítez,80,83
Moussa WaguéL,71,78
Danilo,74,78
Dante,78,78
Malang Sarr,75,80
Riza DurmisiL,74,77
Arnaud Lusamba,73,78
Pierre Lees-Melou,79,80
Adam OunasL,74,79
Kasper Dolberg,79,85
Alexis Claude-Maurice,74,79
Hichem Boudaoui,70,80
Khéphren Thuram,67,78
Christophe Hérelle,77,78
Stanley Nsoki,70,79
Yannis Clementia,69,74
Ignatius Ganago,72,78
Myziane Maolida,71,76
Yoan Cardinale,70,72
Patrick Burner,72,76
Gautier Lloris,68,71
Paul Wade,59,73
Assil Jaziri,63,73
Alexis Trouillet,60,74
Andy Pelmard,68,77
Wylan Cyprien,78,80
Youcef Atal,78,84
